@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_0
ID,,0
Type,Date,double
Format,yyyy-MM-dd HH:mm,
,2020-12-23 00:00,1.0
,2020-12-23 00:05,1.0
,2020-12-23 00:10,1.0
,2020-12-23 00:15,1.0
,2020-12-23 00:20,1.0
,2020-12-23 00:25,1.0
,2020-12-23 00:30,1.0
,2020-12-23 00:35,1.0
,2020-12-23 00:40,1.0
,2020-12-23 00:45,1.0
,2020-12-23 00:50,1.0
,2020-12-23 00:55,1.0
,2020-12-23 01:00,1.0
,2020-12-23 01:05,1.0
,2020-12-23 01:10,1.0
,2020-12-23 01:15,1.0
,2020-12-23 01:20,1.0
,2020-12-23 01:25,1.0
,2020-12-23 01:30,1.0
,2020-12-23 01:35,1.0
,2020-12-23 01:40,1.0
,2020-12-23 01:45,1.0
,2020-12-23 01:50,1.0
,2020-12-23 01:55,1.0
,2020-12-23 02:00,1.0
,2020-12-23 02:05,1.0
,2020-12-23 02:10,1.0
,2020-12-23 02:15,1.0
,2020-12-23 02:20,1.0
,2020-12-23 02:25,1.0
,2020-12-23 02:30,1.0
,2020-12-23 02:35,1.0
,2020-12-23 02:40,1.0
,2020-12-23 02:45,1.0
,2020-12-23 02:50,1.0
,2020-12-23 02:55,1.0
,2020-12-23 03:00,1.0
,2020-12-23 03:05,1.0
,2020-12-23 03:10,1.0
,2020-12-23 03:15,1.0
,2020-12-23 03:20,1.0
,2020-12-23 03:25,1.0
,2020-12-23 03:30,1.0
,2020-12-23 03:35,1.0
,2020-12-23 03:40,1.0
,2020-12-23 03:45,1.0
,2020-12-23 03:50,1.0
,2020-12-23 03:55,1.0
,2020-12-23 04:00,1.0
,2020-12-23 04:05,1.0
,2020-12-23 04:10,1.0
,2020-12-23 04:15,1.0
,2020-12-23 04:20,1.0
,2020-12-23 04:25,1.0
,2020-12-23 04:30,1.0
,2020-12-23 04:35,1.0
,2020-12-23 04:40,1.0
,2020-12-23 04:45,1.0
,2020-12-23 04:50,1.0
,2020-12-23 04:55,1.0
,2020-12-23 05:00,1.0
,2020-12-23 05:05,1.0
,2020-12-23 05:10,1.0
,2020-12-23 05:15,1.0
,2020-12-23 05:20,1.0
,2020-12-23 05:25,1.0
,2020-12-23 05:30,1.0
,2020-12-23 05:35,1.0
,2020-12-23 05:40,1.0
,2020-12-23 05:45,1.0
,2020-12-23 05:50,1.0
,2020-12-23 05:55,1.0
,2020-12-23 06:00,1.0
,2020-12-23 06:05,1.0
,2020-12-23 06:10,1.0
,2020-12-23 06:15,1.0
,2020-12-23 06:20,1.0
,2020-12-23 06:25,1.0
,2020-12-23 06:30,1.0
,2020-12-23 06:35,1.0
,2020-12-23 06:40,1.0
,2020-12-23 06:45,1.0
,2020-12-23 06:50,1.0
,2020-12-23 06:55,1.0
,2020-12-23 07:00,1.0
,2020-12-23 07:05,1.0
,2020-12-23 07:10,1.0
,2020-12-23 07:15,1.0
,2020-12-23 07:20,1.0
,2020-12-23 07:25,1.0
,2020-12-23 07:30,1.0
,2020-12-23 07:35,1.0
,2020-12-23 07:40,1.0
,2020-12-23 07:45,1.0
,2020-12-23 07:50,1.0
,2020-12-23 07:55,1.0
,2020-12-23 08:00,1.0
,2020-12-23 08:05,1.0
,2020-12-23 08:10,1.0
,2020-12-23 08:15,1.0
,2020-12-23 08:20,1.0
,2020-12-23 08:25,1.0
,2020-12-23 08:30,1.0
,2020-12-23 08:35,1.0
,2020-12-23 08:40,1.0
,2020-12-23 08:45,1.0
,2020-12-23 08:50,1.0
,2020-12-23 08:55,1.0
,2020-12-23 09:00,1.0
,2020-12-23 09:05,1.0
,2020-12-23 09:10,1.0
,2020-12-23 09:15,1.0
,2020-12-23 09:20,1.0
,2020-12-23 09:25,1.0
,2020-12-23 09:30,1.0
,2020-12-23 09:35,1.0
,2020-12-23 09:40,1.0
,2020-12-23 09:45,1.0
,2020-12-23 09:50,1.0
,2020-12-23 09:55,1.0
,2020-12-23 10:00,1.0
,2020-12-23 10:05,1.0
,2020-12-23 10:10,1.0
,2020-12-23 10:15,1.0
,2020-12-23 10:20,1.0
,2020-12-23 10:25,1.0
,2020-12-23 10:30,1.0
,2020-12-23 10:35,1.0
,2020-12-23 10:40,1.0
,2020-12-23 10:45,1.0
,2020-12-23 10:50,1.0
,2020-12-23 10:55,1.0
,2020-12-23 11:00,1.0
,2020-12-23 11:05,1.0
,2020-12-23 11:10,1.0
,2020-12-23 11:15,1.0
,2020-12-23 11:20,1.0
,2020-12-23 11:25,1.0
,2020-12-23 11:30,1.0
,2020-12-23 11:35,1.0
,2020-12-23 11:40,1.0
